4456 1027 1218871215
1406 632 1226427849
1406 4746 1212126016
1406 4746 1212171543
1406 3179 1181505358
3441 512 1207173029
3441 1586 1210648390
4887 1464 1210826088
4887 949 1204194187
3836 2808 1224709132
3836 558 1221842129
4472 4291 1195958955
1295 2644 1230342570
1295 2111 1230030011
1295 2513 1223885127
2613 568 1189083714
2613 568 1189088214
2613 3921 1205959412
2613 4081 1226607673
2613 4081 1226613532
568 922 1229709077
568 922 1229712300
2952 963 1226293338
4290 4850 1196581053
4290 4850 1196626027
4290 3620 1213433090
4290 3714 1226954896
4290 4568 1226698406
4850 3714 1228193153
4850 4568 1194743790
4850 4568 1194802745
4850 824 1228758635
4850 824 1228772238
4671 1526 1225930491
4671 4814 1225321326
3620 4568 1226683305
3138 4396 1190503340
3796 1948 1195229520
3796 2891 1225857580
3796 2663 1201315458
3796 2635 1194499686
3796 2635 1194505730
3796 3456 1194467330
3796 1816 1207034599
3796 1561 1192667620
139 2625 1187554636
139 2625 1187554647
1967 512 1190520304
1967 512 1190520418
1967 4573 1175009057
713 3105 1220282962
713 3734 1224688532
4318 1251 1207624332
4318 1251 1207631421
4318 4210 1226185704
4318 1342 1213952659
97 3545 1180047893
97 768 1226995361
97 4040 1205126823
97 2243 1211784329
4101 1010 1207256206
4101 2698 1218139394
4101 2698 1218143878
4101 3265 1213096185
4101 3265 1213101746
4101 1190 1195110350
4101 1190 1195136076
4101 2337 1221579279
4101 2337 1221581199
4363 2745 1214195920
4123 3353 1204988682
4123 2497 1224609739
4123 4690 1226158893
4123 468 1213485733
121 1169 1205560257
121 53 1211837877
121 2932 1194731928
121 3367 1164910497
121 1871 1217382640
2869 3719 1193241762
2869 3719 1193241778
2869 3454 1162759542
2869 3454 1162761008
2869 1173 1189526154
4736 3518 1218901738
4736 2954 1215753103
4736 2954 1215804999
4736 1190 1214965382
4736 1190 1214979685
4736 3284 1220137569
4736 4275 1218733464
4736 4275 1218735825
1089 2808 1229113462
4706 142 1202753553
4706 3923 1208553240
4706 3923 1208554382
4706 2294 1216264267
66 4146 1214879364
66 257 1226542924
2231 416 1214137519
2231 4686 1181578023
4112 625 1228237243
4676 1268 1225866995
4676 272 1225844161
4676 1470 1225836593
2200 4689 1176233217
2200 3402 1184895658
2200 2954 1225055091
2341 2090 1226117731
4689 1709 1220841974
4689 1709 1220841992
4689 4127 1195779756
3217 1281 1161138812
3217 1988 1181431108
3217 2179 1167778774
2691 4291 1159843275
2691 425 1229664408
2691 425 1229664412
4291 2522 1170119044
4291 2522 1170134347
4291 425 1229163733
4291 425 1229197838
4291 3438 1165359329
4291 4880 1219628075
4291 4880 1219628084
2522 425 1229486387
2522 2468 1170810132
2522 2468 1170811790
2522 132 1170646411
2522 1268 1217970266
2522 3455 1225397951
425 2147 1229446812
578 2547 1227751957
3349 3028 1171043783
3349 3028 1171054898
2237 4461 1165966002
2237 4461 1165980011
4461 2510 1225074564
4461 2510 1225130118
4461 2156 1215755524
3197 2411 1219687458
3197 2316 1219257144
3197 663 1215307510
539 4214 1225991012
4953 2144 1191076428
4322 3304 1206681956
4322 3304 1206681963
4322 4482 1223148457
4322 1298 1225716437
436 3165 1223595920
1948 2663 1174279662
1948 4039 1228078530
1948 2954 1176271362
4763 204 1214325705
4763 4442 1189452379
4763 1279 1189432536
4763 3528 1226346820
204 4247 1229618651
204 3659 1229809679
265 1325 1203449677
4462 2644 1229005489
4462 2644 1229025065
4462 934 1220823925
4462 934 1220823926
4462 4281 1217950400
2625 2854 1200116443
3438 2468 1223478538
3438 2468 1223486066
3438 1185 1165328333
3438 3778 1227044102
2871 4556 1207802235
2871 4556 1207804649
2871 4149 1177090509
2871 106 1223527903
2871 3074 1180201684
2871 1056 1221710785
2873 2128 1208738194
2873 4939 1207778173
1704 2128 1207726360
2128 3831 1191205985
2128 3831 1191267816
2128 2011 1190826758
2128 2011 1190826833
2128 1238 1200519940
2128 4939 1207146528
2128 3174 1201279298
2128 3384 1219472703
2128 4812 1191170165
2128 888 1214110187
2128 1540 1207446319
3205 2699 1229055155
3205 2699 1229115262
3205 4939 1230954287
3205 4812 1229633849
3205 907 1228613636
3205 907 1228659107
632 4699 1228084026
632 220 1226840125
632 4380 1229986111
632 2897 1226840497
632 2897 1226869924
632 2403 1230488306
632 3075 1228084046
2394 3921 1212034876
2394 561 1219337837
2394 1692 1228620831
2394 751 1222482024
2394 1226 1218234235
2394 4228 1223866112
2394 1144 1220888351
2394 4985 1227725424
2394 2728 1223215926
2394 2753 1216066176
2394 4898 1229280631
806 1844 1224045736
806 106 1199555532
806 106 1199555542
806 2637 1183874139
806 2637 1183930265
806 3637 1209842968
806 3062 1187732590
806 3062 1187732598
806 299 1220071420
1152 2467 1191644384
2893 4052 1225402120
2893 4139 1185311261
2893 3872 1159889657
2893 3872 1159900156
2893 3130 1228013129
2893 1589 1211840024
2893 1243 1206389789
2893 1243 1206389792
2893 1899 1224086064
2893 761 1211350031
4670 3280 1177818766
4670 4288 1161117713
4670 1417 1222818047
4518 59 1184318349
2378 958 1230671578
2378 3284 1221406841
2378 3079 1217346628
2378 1385 1230329640
2378 3537 1229902014
2378 3537 1229982094
2378 434 1221100042
2378 4063 1225816568
2378 4063 1225816581
2533 4177 1221432739
2533 4177 1221432820
2683 1123 1230662971
4726 4500 1188948962
4726 4500 1189001604
4726 3860 1211321605
4726 3860 1211402645
4726 1483 1215084800
4726 1483 1215114993
4726 2862 1221600530
4726 2862 1221600562
1439 1484 1222042483
1439 1256 1207749121
1554 954 1230006260
1554 4444 1230009926
1554 2011 1230042276
2560 1522 1211609557
2560 2205 1220251166
2560 3179 1167881639
2560 4450 1196103270
2560 3054 1217293580
1038 1067 1195617611
538 536 1227584370
3028 3960 1187493385
3028 3960 1187493866
3028 4844 1182301598
4639 513 1223312629
4639 106 1214345952
4639 106 1214345968
4639 3052 1217904171
4639 3052 1217904185
4639 4030 1223407504
4639 4030 1223407743
2769 3732 1165467145
2769 3732 1165529710
2769 2013 1179785589
2769 2013 1179796446
2769 1859 1205454689
2769 4206 1162689005
2769 4206 1162757611
2769 1431 1213236480
2769 1565 1176823767
2769 1565 1176823775
2769 594 1226447662
2769 1270 1215366403
1860 2657 1200696654
3122 3779 1169982873
3732 4206 1175483284
3732 594 1210641619
2013 4705 1181672397
2013 4206 1182464256
2013 594 1185837926
2013 1039 1182050994
2013 2278 1218216280
3912 3285 1166472596
3912 1185 1160159602
3912 1185 1160165253
2543 990 1215130857
4746 1522 1172443176
4746 4833 1170561491
4746 4833 1170561529
4746 3179 1178244020
4746 3179 1178244034
4746 2555 1223447201
4746 2555 1223448689
4746 2600 1219900468
4746 1907 1221262427
3717 2839 1210888271
3717 1700 1194000351
3717 96 1209950115
3717 685 1210955528
3921 2090 1220936294
3921 2090 1220946701
3921 561 1216743197
3921 1084 1201066190
3921 1226 1217433192
3921 1226 1217453432
3921 1769 1228789361
954 2411 1186717862
954 3285 1163625403
954 2544 1190772594
954 3105 1169585466
3714 3579 1181890523
3714 4039 1225923183
3714 792 1224704983
3714 792 1224704984
3714 4773 1230427458
3714 4773 1230429479
2808 4443 1214618930
2808 4443 1214619914
2808 4415 1225071932
2808 4415 1225127750
2808 2812 1223333455
2808 2812 1223405355
886 253 1219589644
886 3995 1218755223
886 3701 1229919325
3266 4022 1198106128
3266 4022 1198117380
3266 521 1191960457
3266 602 1207799263
3266 602 1207847386
3266 459 1184287737
3266 1681 1228710986
3266 1681 1228710998
3266 53 1191071210
3266 2632 1193285479
4022 4077 1199997511
4022 4732 1195508333
4022 3624 1223436597
4022 3624 1223501096
4022 183 1230359978
4022 183 1230383828
4022 2553 1226463027
4022 1681 1222703066
4022 222 1230616563
4022 222 1230616569
4022 4221 1222261758
4022 3540 1221697480
4022 3540 1221759187
4022 1785 1209565361
4022 1785 1209584096
4022 48 1222445474
4022 48 1222453532
4022 2849 1228543265
4022 3048 1210196726
521 602 1207951060
521 459 1196309159
602 3204 1214885507
602 3204 1214920585
4077 183 1230133496
4732 2553 1226521221
4732 1785 1225129256
4732 1866 1224262169
459 1753 1205200590
3624 3258 1222104513
2553 1785 1226467791
4404 767 1161021558
4404 767 1161021644
4404 4591 1165026694
4404 4591 1165078190
4404 2717 1207261007
449 2932 1192311387
3875 1196 1218682175
3875 1196 1218724595
3875 3386 1177646525
1787 551 1190389665
1787 3708 1206803677
1787 4276 1187737889
1787 1290 1188105274
1787 3978 1187749845
551 353 1229522436
551 370 1181008116
231 1759 1196052814
231 1759 1196055798
231 2400 1191794375
231 229 1189631290
231 4423 1225694743
231 4423 1225729887
231 517 1223634658
231 4308 1185863002
231 4308 1185913061
231 3575 1204017148
231 1507 1217200510
231 1155 1198448379
231 1898 1228048200
231 1898 1228048265
1223 1724 1217167910
1223 1724 1217192001
2820 2400 1159641150
3155 4740 1226600799
4981 1236 1229653001
194 2195 1229635771
194 2195 1229635854
291 1437 1230452169
1484 2972 1160668760
2487 4129 1213319609
2487 519 1209409157
2487 277 1215805905
2487 3105 1199431091
2487 1015 1213078385
2487 1015 1213104327
2487 308 1190673269
1459 4833 1182700585
1459 4304 1212881248
1459 2747 1208523301
1459 2747 1208525615
1459 3632 1218988394
1459 1053 1208385685
1459 1053 1208402352
1459 3112 1211070569
1459 3112 1211070584
2142 1355 1181339743
427 2445 1218336634
427 4547 1185584095
1759 1853 1222918330
1171 2049 1221528401
2758 3742 1213072309
1100 4360 1218029561
1100 4360 1218047795
1100 3885 1193194687
1100 3885 1193239239
843 2043 1165008377
843 2276 1207171357
843 1067 1163422658
843 59 1168813164
843 59 1168815500
843 3926 1214434041
843 3926 1214434072
843 4769 1220841196
4294 1558 1160235942
1480 366 1228241680
1480 366 1228241693
4486 3348 1222125872
4486 3348 1222188497
4486 912 1198191517
3280 277 1211564808
3280 308 1191200577
3334 3745 1189045629
3334 4764 1230874496
3334 4066 1187288174
3334 3335 1216589048
3334 3021 1220585539
3334 4627 1226598926
941 3367 1178686621
941 3367 1178686675
1169 3401 1158782158
1169 209 1228589131
1169 209 1228603071
1169 3128 1161115432
1169 2570 1210883708
1169 2326 1159304294
1169 4458 1221234186
1169 1957 1207685476
1169 3451 1212105685
2201 2645 1174011475
549 3715 1222655678
4699 2897 1224205538
4699 4040 1209415808
3361 4083 1213194734
3361 56 1218585647
3361 1298 1215531230
3361 1298 1215531284
3361 76 1213153927
3361 1289 1227136123
3361 1289 1227148904
982 4039 1160584409
982 524 1181516568
982 524 1181526085
982 1389 1225287972
2041 4544 1184538291
4173 3464 1211837501
3708 4276 1207281850
3708 4573 1199812140
3708 4609 1207109739
3439 2932 1192928790
3439 2932 1192998042
3439 3964 1222918190
3439 3964 1222968493
1991 353 1184554747
1991 2604 1219757996
1991 2604 1219785807
1991 3640 1185231848
1991 354 1198136327
1991 4370 1168916579
1991 3062 1187143824
833 767 1208577498
833 3386 1208571215
833 2717 1213022835
833 2717 1213033300
833 4660 1184963720
833 3392 1208573017
833 4957 1187289979
833 2935 1212261925
833 3855 1188568461
4200 1059 1196031545
4200 4017 1204579339
767 4591 1168539563
767 4591 1168547575
767 2717 1204925174
767 2717 1204928978
767 1238 1208063520
3210 4976 1157570032
4129 3745 1210890125
4129 3745 1210959655
4129 961 1170765462
4129 3516 1217074675
4129 3516 1217099194
3245 1681 1174282755
3245 3637 1224379393
3353 1244 1220962150
3353 1244 1220991307
3353 2351 1225398681
3353 4752 1206990291
3353 1876 1214535984
3353 2844 1191616782
3353 2844 1191620954
2906 2731 1227068509
4566 2819 1226760026
4566 4946 1229732888
4566 4946 1229732894
4566 2399 1230064110
4566 1374 1221826013
2731 2090 1227234767
2731 2162 1227230805
519 1285 1179439081
2336 1845 1211192336
1522 3545 1173331503
1522 2205 1160708255
1522 3179 1214757033
1522 3179 1214768047
1522 4497 1193503580
1522 1745 1172082074
1522 3994 1173503366
1522 4694 1187844830
1522 4694 1187851810
1522 4544 1175348974
1522 793 1176350915
1522 4450 1219904712
1522 3054 1219701251
1522 137 1184963608
4147 2332 1185503113
142 4248 1229295156
142 462 1222813892
409 3745 1174876446
409 4846 1225293167
4848 4613 1182215307
4848 4613 1182233204
4848 2967 1193105522
4848 2253 1210743276
4848 2253 1210743278
4848 3952 1192429526
1003 3867 1223911359
1541 3287 1228760048
1541 2968 1225022506
1541 2968 1225038618
997 981 1192393271
997 4261 1228958327
997 3430 1218034782
997 1657 1208730119
997 4346 1227714400
997 4346 1227734678
1549 2842 1207354001
1549 2842 1207407092
1549 1116 1229623392
1549 1116 1229623400
1549 3365 1218568049
1549 1318 1212092850
1549 1318 1212092861
1549 1752 1213908340
1549 3984 1218151607
1549 3984 1218152441
1549 3723 1217294465
1549 848 1229211629
1549 848 1229281429
1549 3320 1218208701
803 4625 1171004897
803 2090 1229049582
803 3337 1221610746
803 4286 1160204207
803 4286 1160251441
803 125 1159993551
803 396 1184972615
4625 125 1171053294
4625 155 1157688433
4625 1668 1201645029
452 4959 1223093454
452 1565 1176854697
452 2348 1185768249
452 2348 1185784789
452 4740 1188616311
452 2787 1186470216
452 2787 1186521033
3501 1855 1210797239
2445 590 1209421273
2445 94 1219612879
2601 3824 1206690648
2601 2524 1203832024
2866 1591 1159162181
2866 1258 1159301629
2866 1258 1159305814
2866 3843 1225322559
1146 2603 1207901881
1146 2603 1207948979
1146 2350 1194136922
1146 1901 1223597814
1146 1901 1223602804
3482 2734 1208642217
3824 3592 1197261824
3824 1258 1211328285
3824 2160 1203542501
3824 962 1221157546
3824 1172 1191366937
3824 1172 1191437298
3824 1358 1207540447
3824 1358 1207605265
3824 3546 1218617253
3824 2069 1208375816
325 3196 1182361144
2002 3500 1217643992
2002 3500 1217708853
2474 4705 1214442002
2474 2639 1217103042
1635 1617 1215781872
1635 3730 1229716149
1635 3194 1229392315
2881 4143 1225500557
2881 4143 1225576429
2881 2469 1223446673
2881 1007 1224899423
2881 1007 1224910058
3085 747 1230091805
3085 747 1230152639
3085 4163 1221142859
2329 2047 1218729446
2329 2209 1228358979
2329 2209 1228362861
2287 491 1214231867
2287 3079 1213771628
1673 2466 1230365420
1673 2466 1230402941
2466 1617 1230396495
2466 2085 1228812488
4242 961 1170749836
4242 3150 1230484940
4242 2515 1179966427
4242 396 1184962559
3745 2426 1189547400
3745 1015 1213857246
3745 3619 1191986312
21 357 1203204072
1176 3287 1229900282
1176 378 1227394180
1176 1437 1215126739
1176 1437 1215133677
23 934 1222131502
23 934 1222186200
23 3125 1226632628
23 3125 1226673998
23 2806 1221088641
23 2806 1221160595
3316 3240 1229532230
3547 590 1225240481
3547 4534 1220645325
3547 272 1221157233
3547 3186 1222131215
3547 84 1222305813
3547 1758 1220556911
1335 3056 1196634110
3756 4463 1214861523
3756 4463 1214862010
1829 2559 1214270232
3820 3491 1213959406
2659 2719 1230654501
2659 1665 1230327755
2659 1665 1230328765
4532 2340 1225298389
4532 2340 1225301940
1887 2604 1218395417
3161 951 1176678048
3161 1935 1178860513
951 4941 1185247430
951 3510 1222823598
951 3510 1222824636
951 4920 1199938782
1641 1834 1228973109
1641 2473 1229196585
1641 2473 1229196591
1641 289 1228995134
1641 1854 1229026794
1641 1090 1229710551
1641 3587 1228865541
1641 3587 1228878999
2032 906 1225836203
2032 2320 1230521736
1010 3325 1178029052
1010 3265 1213143147
1010 3648 1205122142
2414 1251 1191901498
2414 1251 1191901512
2414 2982 1227557550
2414 2391 1225678213
4425 1323 1214240428
4425 4712 1193366322
4425 4712 1193372194
4425 1508 1217079579
4425 1020 1175926579
4425 1020 1175969240
4425 2851 1183619394
4425 2508 1224468307
1196 4705 1213553245
3869 3860 1211932327
3869 4575 1227539292
933 2644 1229004509
933 2111 1229985331
933 2111 1229986564
4359 1483 1215214483
4359 2555 1186093130
4359 4281 1221565347
4192 4500 1205465504
4192 1737 1228096323
4192 3546 1230589307
4500 1106 1206897537
4500 1483 1215360317
4500 1483 1215377937
4500 2862 1219327866
2644 846 1229981218
2644 2111 1229979872
3860 1408 1210958468
3860 1408 1210959162
4012 4552 1184259910
4012 3988 1217876345
4012 2257 1186124237
4012 2932 1192839661
4012 2260 1211652153
4396 3988 1179870446
4552 2902 1172858439
4552 2935 1168545420
4552 3035 1207330010
4552 4209 1207766136
4552 4209 1207766153
4552 4923 1192046909
3988 4971 1206927201
3988 4243 1214494555
2383 416 1219055371
2383 416 1219087207
4705 4612 1205200417
4705 2883 1167342091
4705 2337 1228281910
4705 1500 1200795819
2503 2717 1211425718
2503 2301 1161293066
2503 1233 1190033171
4591 2717 1206745157
4591 2717 1206810446
4591 887 1218083168
4591 887 1218127907
4152 3020 1184724557
4152 3020 1184784583
4152 1976 1208997344
3386 3831 1176955158
3386 3831 1177005221
3386 1238 1177728008
3386 1238 1177762316
3386 1712 1176692984
3386 3117 1211393831
3386 3117 1211393837
3386 3270 1187191433
3831 353 1222734199
3831 353 1222794626
3831 2768 1188249998
2717 887 1219680507
2717 887 1219693096
2717 2301 1222540322
2717 4957 1215958684
4403 370 1212824728
887 2236 1222475361
887 2236 1222475362
3056 104 1229029616
3056 104 1229029720
2252 981 1228492330
2252 132 1212687493
2252 193 1184245892
2252 4544 1212701594
2252 3286 1219100992
2252 1030 1214953211
2252 1030 1215003250
2252 1112 1221251097
2252 1273 1226192190
981 4261 1184129387
981 4261 1184152979
981 3930 1229957639
981 3930 1229960750
2034 4234 1227136047
2034 4234 1227159231
2525 1279 1219635994
2314 1428 1208665800
2314 916 1192554576
2314 212 1215639454
2314 1559 1225690162
1251 4221 1217954961
1251 4221 1217954963
1251 1713 1197436994
1251 1713 1197481681
1251 2477 1228180500
1251 1342 1214029613
1251 1342 1214079948
1251 2045 1192349200
1681 1017 1227379958
1681 2849 1228543238
3866 4361 1220766250
635 1467 1222042620
635 4752 1184888257
2948 701 1227019465
2301 4613 1187124441
2301 2603 1210649423
513 3673 1224766544
513 361 1230990141
1709 590 1209404130
1709 590 1209404149
1709 2687 1229895481
1709 4127 1182910086
1709 272 1186184810
1709 272 1186184817
1709 1454 1219890358
1727 4698 1164051120
1727 358 1165697258
1727 370 1165207113
3381 4555 1219770157
3381 610 1225144153
1617 3194 1210338894
1617 3359 1228688356
1617 1090 1227410397
4276 3978 1164073792
4276 4660 1187218482
4276 4660 1187225611
4276 2196 1164861225
4276 4827 1183139078
4276 4827 1183154305
4276 1323 1214279148
2090 561 1222801564
2090 2109 1224025741
2090 3373 1219601266
2090 563 1224678736
2090 600 1229695814
2090 312 1221704086
2090 1753 1230392115
2090 1494 1225379690
2090 1494 1225402510
2090 2728 1224453228
2090 2753 1228325515
2090 2753 1228342079
2090 4898 1226591030
2090 4786 1225030244
2090 4786 1225036407
2090 3284 1224823016
2090 3284 1224850839
2090 1618 1227747027
2090 1560 1221491929
2090 2162 1222961879
2090 2162 1222982965
2090 1240 1226855993
2090 3973 1224431192
2090 456 1221371312
2090 456 1221385020
2090 340 1229452563
2090 3716 1225313561
2090 3829 1227625641
2468 3927 1204752850
2316 251 1214636936
2316 251 1214636942
313 4623 1217509621
313 4521 1218508323
1412 905 1229307167
1412 150 1229896396
1412 1253 1229297143
1412 1253 1229297844
2760 4509 1224114367
2760 629 1230660494
2760 629 1230661502
2240 2588 1229316031
2240 725 1230335098
2240 725 1230392437
2240 33 1225165308
2240 33 1225165560
461 2772 1219015280
461 2772 1219059780
3818 2505 1229659227
3818 2546 1230126609
4429 1365 1219067592
4429 189 1220568921
4429 189 1220568924
4429 4164 1226213246
4429 4164 1226235075
4429 1911 1222134187
4429 1911 1222191988
4429 4387 1218908245
4429 3917 1229573780
1892 4435 1221499910
4435 2277 1223144766
4435 2277 1223144785
561 3373 1229014215
561 600 1227629425
561 267 1227118869
561 2842 1218497536
561 2842 1218497541
561 3311 1227233270
561 1226 1217528595
561 1226 1217540529
561 2728 1221850637
561 2728 1221850647
561 4786 1224522642
561 4786 1224528401
561 1081 1228805449
561 2273 1217540992
3061 1281 1210951411
3061 1281 1210962478
3061 1742 1160024560
3061 1742 1160054389
3061 1250 1211547713
673 768 1215018780
673 1563 1217953377
673 394 1224470311
673 992 1229000567
673 1960 1220671129
673 1960 1220671172
673 3422 1215042957
673 1241 1216838036
4946 2385 1225164342
4946 2385 1225164352
4946 4232 1229735151
1084 3373 1229491763
1084 3851 1201642994
3401 3128 1159386870
3401 2570 1159133594
3401 2326 1172595116
3401 1383 1211996693
3401 1957 1211996638
3401 2454 1212193014
3401 2454 1212193019
1168 1859 1210026400
1168 1859 1210026403
1859 3009 1205377948
1859 3009 1205380281
380 3392 1209351612
4976 1668 1222467946
4976 1668 1222474096
3233 2694 1224761633
285 3387 1222260843
285 3387 1222260933
285 4778 1222109035
2497 2443 1228176047
2497 515 1217896733
2497 515 1217966323
2497 1221 1220489577
2497 1221 1220489579
1916 3057 1219806916
1916 3286 1220716096
1916 3934 1221949797
1916 169 1229543060
1916 2266 1225754436
2257 3325 1186433644
2257 2851 1187099888
2404 853 1170528410
2404 2011 1225464691
2572 4947 1181663187
2572 871 1182461825
2572 3325 1181662283
2572 3367 1181668858
2572 2645 1181680701
2109 4974 1209180671
2109 4786 1227187980
2109 4697 1221778692
2109 4697 1221847948
2109 4703 1228705940
2109 4703 1228705950
4081 3656 1228843940
4493 3500 1225904984
4493 4510 1223331372
4493 4510 1223370064
353 2967 1193179503
353 3952 1218650270
353 1290 1197082039
353 1290 1197082051
353 2883 1164319483
353 2739 1180340046
353 3020 1196200272
353 2990 1193524496
353 2990 1193524499
353 3336 1196898889
353 3336 1196907905
4613 2762 1221346817
4613 2762 1221415093
4613 1712 1182321022
4613 2075 1225922700
4613 4458 1214505031
4613 1033 1189820373
4613 1033 1189837541
4613 1957 1189451924
4613 1096 1218402328
4613 4564 1210664946
2967 3952 1194844480
2967 3952 1194846965
2967 4827 1193260216
2967 572 1201298925
2967 572 1201299129
2967 2739 1176342943
2967 2030 1193107448
3952 4633 1195155174
3952 3020 1169787955
3952 3020 1169787971
3952 1508 1209519490
3952 1508 1209522871
3952 2990 1191472697
3952 2136 1228593841
3952 101 1226625000
3952 101 1226698956
3952 3550 1208588692
2399 3260 1230593617
2399 3260 1230616292
2399 2059 1230598245
287 574 1176096651
287 574 1197399401
287 830 1206553957
287 4912 1189981809
287 4912 1189982854
287 3697 1190905324
1732 3588 1217050672
1732 984 1219185388
1732 1504 1188856623
1732 36 1212688098
1732 2729 1227215932
1732 3701 1213214917
1732 2628 1221773876
1608 2762 1217204243
1608 2762 1217204247
1329 2547 1230047587
1329 2547 1230069521
1329 4720 1198535168
1329 4635 1216272683
1139 1273 1207671932
2280 4044 1223485882
2280 4044 1223495162
2280 1219 1197323087
2280 518 1196739884
765 1452 1213152189
4803 1586 1218480735
512 4208 1180455425
512 1150 1189287849
512 3994 1167237234
512 1586 1188267187
512 1586 1188332686
512 2062 1160284052
512 4722 1180673450
512 3529 1211579419
512 1053 1194200647
512 1346 1227728410
512 1346 1227737846
512 636 1227501394
512 2799 1212808664
512 2600 1207080902
512 118 1166984679
512 118 1166998973
3373 3404 1222130896
2470 2976 1227937661
2470 2976 1227938610
2470 267 1214110654
2470 267 1214110656
2470 559 1224448608
4748 159 1218482893
4748 159 1218487721
4748 273 1221840266
3960 3579 1176170730
375 572 1229407105
375 28 1176490619
375 1508 1210430129
375 4400 1210430164
4750 871 1161817819
4750 871 1161817877
4750 2075 1229450674
4750 2075 1229465152
4750 3722 1181933111
4750 1130 1225925815
4750 1020 1174540134
4750 627 1214916482
4750 4573 1175015568
4750 1760 1180758704
4750 1760 1180759866
4750 1796 1225662574
4750 4312 1221932464
4750 2508 1211589418
4750 1486 1211756122
4750 1486 1211827719
4750 1928 1208023567
4750 1928 1208029395
4750 3012 1223957273
2450 572 1216574170
2450 572 1216574189
2450 618 1210649318
2450 987 1212086892
2450 3020 1210568991
2450 3402 1211579433
2450 2762 1222821434
2450 2762 1222832279
2450 4400 1210560228
2450 1957 1210692493
2450 3451 1224903282
2450 101 1223498900
563 3079 1213755555
3545 277 1189724691
3545 1670 1200803885
3545 1670 1200808187
3545 3179 1168715657
3545 3179 1168725933
3545 614 1173390944
3545 1185 1214406748
3545 1745 1168905118
3545 1285 1185515036
3545 1285 1185559108
3545 4450 1180833341
3545 3442 1219701054
3545 2243 1211813381
3607 2438 1220821168
3429 4300 1223495643
3429 4030 1222650838
3429 332 1220802430
3429 2427 1221269983
4300 4281 1223699355
1244 2844 1220973092
1697 1006 1228771831
3794 1655 1217837020
2547 2066 1230935956
1692 3287 1228758128
277 3337 1221168962
277 590 1219460351
277 126 1225986263
3337 4845 1221589359
2400 1375 1201981367
2400 4453 1206545076
2400 4453 1206561598
4931 965 1179302999
4931 3993 1192150638
4931 3993 1192150657
4931 4389 1211493858
4931 4389 1211494040
2276 4029 1222066921
2276 1867 1206081268
2276 4544 1206918252
2276 2123 1197497151
2276 3632 1222659849
2276 4769 1208669639
2276 3442 1212093966
2276 2631 1206817737
2276 4747 1211389696
2276 1738 1217810070
4696 4149 1159930635
4696 2874 1208360252
4696 181 1160566675
4696 4668 1204219593
199 2961 1199568375
4720 1281 1165381236
1670 2604 1217434211
1670 2205 1180062901
1670 3179 1167893489
1670 1745 1159490892
1670 1745 1159564224
1670 3994 1209442183
1670 1820 1164425890
1670 1820 1164430623
1670 4450 1180403503
1670 126 1226254458
2604 1510 1225060356
2604 1510 1225093724
2604 4234 1223780107
2604 4234 1223846434
2604 4872 1218474201
2604 1293 1223653896
2604 1293 1223657506
2604 4370 1221537976
2604 3962 1220916975
2604 3962 1220928874
2604 4890 1229289021
2604 1466 1218222696
2604 4297 1219292601
2604 1574 1224137878
2604 1574 1224185593
2604 4284 1223166703
2604 4284 1223186140
2300 3111 1196036707
2300 1085 1177710784
1464 3175 1182916149
4017 3299 1220574482
4017 2274 1202332872
1290 2260 1211944069
1290 1143 1224182293
1290 2509 1177890285
1290 2509 1177910107
1290 1130 1224998239
1290 2963 1222059407
1290 4411 1213305763
1290 4411 1213305773
1290 2412 1170824248
1290 1383 1227923118
1290 1155 1198472339
3978 1729 1206082331
3978 324 1220133216
3978 4565 1213924960
3592 829 1229765012
4660 853 1186521513
4660 2196 1171663473
4660 87 1212412634
4660 1238 1204223422
4660 4827 1188480606
4660 4827 1188480625
4660 2570 1187145979
4660 2841 1227042950
4660 1039 1228787210
4660 324 1220392274
4660 1237 1228865610
4660 705 1230393449
4660 705 1230418430
4660 2247 1203953893
4660 2247 1203979410
4660 627 1226326109
4660 1383 1197139061
4660 1186 1224267906
1853 618 1213415092
1853 618 1213456020
1853 1323 1213389106
1853 3402 1226376777
1853 2762 1212469372
1853 2762 1212510926
1853 2076 1220497233
1853 1995 1224966750
1853 979 1206680624
1853 4289 1226260693
1853 3451 1226419213
1853 3737 1220471289
1853 3737 1220477315
4208 4526 1184340356
4208 1586 1186779266
4208 2062 1182779039
4208 2600 1180067088
4208 118 1222660698
2070 1054 1230437492
2070 1054 1230491149
2070 2094 1213132380
2070 574 1215665808
2070 4478 1214862765
2070 3454 1203389383
2070 1487 1181620690
2070 2623 1193620821
2070 2623 1193663516
2254 354 1206977289
2254 524 1181218808
2254 524 1181249096
2254 4544 1176167602
2254 4122 1178064431
2254 707 1174567050
2254 1 1174423441
2254 3529 1210278487
2254 4555 1222715654
1054 1068 1224545066
1054 1068 1224545087
4234 1745 1160449626
4234 4872 1206750356
4234 4872 1206764267
1526 2426 1187399172
1526 830 1219899181
1526 830 1219909499
1526 3619 1161369778
1526 898 1174448466
1526 685 1229466681
2426 830 1206510574
2426 2990 1190392032
2426 898 1188251516
2426 304 1224523967
2426 4814 1199412153
1644 4684 1220034741
1644 4684 1220044829
2094 2839 1184088382
2094 96 1211844609
2094 2623 1190233646
2094 4684 1221274659
2094 685 1192769872
2205 2839 1213394406
2205 2839 1213480612
2205 3588 1171898349
